model-1588398392,1588398499.845,0.96,0.0538,0.67,0.2206
model-1588398392,1588398499.871,0.9,0.0898,0.76,0.1958
model-1588398392,1588398499.897,0.92,0.0769,0.69,0.217
model-1588398392,1588398499.922,0.92,0.0566,0.6,0.2836
model-1588398392,1588398499.95,0.81,0.1315,0.77,0.1781
model-1588398392,1588398499.975,0.94,0.073,0.65,0.2431
model-1588398392,1588398499.993,0.96,0.04,0.75,0.1679
model-1588398392,1588398500.024,0.89,0.0971,0.71,0.2399
model-1588398392,1588398500.049,0.88,0.0939,0.72,0.2071
model-1588398392,1588398500.074,0.85,0.1025,0.67,0.242
model-1588398392,1588398500.099,0.92,0.0691,0.69,0.2207
model-1588398392,1588398500.126,0.88,0.0787,0.65,0.2673
model-1588398392,1588398500.154,0.86,0.1046,0.77,0.1715
model-1588398392,1588398500.182,0.89,0.0812,0.75,0.1657
model-1588398392,1588398500.208,0.89,0.0934,0.71,0.2191
model-1588398392,1588398500.24,0.9,0.079,0.7,0.2022
model-1588398392,1588398500.266,0.93,0.0743,0.67,0.2439
model-1588398392,1588398500.294,0.91,0.0715,0.76,0.1896
model-1588398392,1588398500.319,0.86,0.0903,0.6,0.2799
model-1588398392,1588398500.352,0.89,0.0828,0.73,0.1845
model-1588398392,1588398500.378,0.92,0.0647,0.63,0.2678
model-1588398392,1588398500.403,0.87,0.1206,0.73,0.1863
model-1588398392,1588398500.428,0.91,0.0658,0.68,0.2289
model-1588398392,1588398500.456,0.89,0.0899,0.7,0.2165
model-1588398392,1588398500.48,0.88,0.0996,0.81,0.1585
model-1588398392,1588398500.505,0.86,0.1105,0.75,0.1905
model-1588398392,1588398500.53,0.91,0.0632,0.83,0.1312
model-1588398392,1588398500.556,0.85,0.1101,0.68,0.2459
model-1588398392,1588398500.581,0.87,0.0959,0.66,0.2447
model-1588398392,1588398500.606,0.81,0.1312,0.6,0.2813
model-1588398392,1588398500.631,0.83,0.1555,0.75,0.1808
model-1588398392,1588398500.658,0.84,0.1215,0.69,0.2279
model-1588398392,1588398500.683,0.79,0.1446,0.8,0.1564
model-1588398392,1588398500.708,0.86,0.1058,0.68,0.2396
model-1588398392,1588398500.733,0.9,0.0957,0.74,0.2246
model-1588398392,1588398500.76,0.91,0.0763,0.56,0.3081
model-1588398392,1588398500.785,0.85,0.1185,0.66,0.2519
model-1588398392,1588398500.81,0.82,0.1359,0.73,0.2275
model-1588398392,1588398500.835,0.89,0.0934,0.68,0.2286
model-1588398392,1588398500.863,0.85,0.1,0.65,0.2636
model-1588398392,1588398500.888,0.91,0.0754,0.65,0.2565
model-1588398392,1588398500.913,0.83,0.1322,0.66,0.2604
model-1588398392,1588398500.938,0.8,0.1555,0.59,0.2765
model-1588398392,1588398500.966,0.79,0.1376,0.69,0.2585
model-1588398392,1588398500.99,0.81,0.1335,0.67,0.2421
model-1588398392,1588398501.014,0.89,0.091,0.58,0.3008
model-1588398392,1588398501.04,0.88,0.0871,0.8,0.1652
model-1588398392,1588398501.067,0.9,0.0651,0.75,0.1945
model-1588398392,1588398501.093,0.85,0.116,0.71,0.2321
model-1588398392,1588398501.122,0.86,0.0902,0.69,0.23
model-1588398392,1588398501.15,0.84,0.1149,0.72,0.2001
model-1588398392,1588398501.179,0.88,0.08,0.65,0.2493
model-1588398392,1588398501.205,0.92,0.0609,0.73,0.2063
model-1588398392,1588398501.231,0.88,0.0951,0.72,0.2204
model-1588398392,1588398501.26,0.83,0.1191,0.67,0.2267
model-1588398392,1588398501.288,0.89,0.0907,0.67,0.2181
model-1588398392,1588398501.313,0.92,0.0527,0.76,0.1885
model-1588398392,1588398501.339,0.9,0.0734,0.78,0.1806
model-1588398392,1588398501.365,0.86,0.1054,0.7,0.2222
model-1588398392,1588398501.392,0.9,0.088,0.69,0.2247
model-1588398392,1588398501.416,0.92,0.0819,0.81,0.1428
model-1588398392,1588398501.442,0.91,0.0896,0.73,0.2238
model-1588398392,1588398501.467,0.88,0.0835,0.74,0.2057
model-1588398392,1588398501.494,0.81,0.1033,0.73,0.209
model-1588398392,1588398501.519,0.84,0.1104,0.79,0.1567
model-1588398392,1588398501.547,0.85,0.1076,0.77,0.1797
model-1588398392,1588398501.572,0.88,0.0945,0.75,0.1652
model-1588398392,1588398501.599,0.92,0.0794,0.66,0.2409
model-1588398392,1588398501.625,0.92,0.0644,0.63,0.2824
model-1588398392,1588398501.65,0.89,0.0943,0.75,0.2095
model-1588398392,1588398501.675,0.85,0.1088,0.76,0.1805
model-1588398392,1588398501.702,0.92,0.0751,0.72,0.2044
model-1588398392,1588398501.726,0.97,0.0474,0.72,0.2077
model-1588398392,1588398501.752,0.93,0.0674,0.74,0.1847
model-1588398392,1588398501.777,0.9,0.0926,0.68,0.2135
model-1588398392,1588398501.803,0.85,0.1214,0.69,0.2099
model-1588398392,1588398501.829,0.89,0.0789,0.7,0.2426
model-1588398392,1588398501.854,0.89,0.0981,0.75,0.1841
model-1588398392,1588398501.879,0.89,0.0839,0.79,0.131
model-1588398392,1588398501.906,0.93,0.0661,0.73,0.1962
model-1588398392,1588398501.93,0.9,0.0929,0.65,0.2373
model-1588398392,1588398501.956,0.95,0.0568,0.74,0.2088
model-1588398392,1588398501.981,0.89,0.0811,0.77,0.1725
model-1588398392,1588398502.009,0.92,0.0779,0.78,0.1626
model-1588398392,1588398502.036,0.93,0.0589,0.75,0.18
model-1588398392,1588398502.061,0.91,0.0752,0.72,0.2078
model-1588398392,1588398502.086,0.88,0.0847,0.74,0.2147
model-1588398392,1588398502.112,0.92,0.0657,0.67,0.2461
model-1588398392,1588398502.137,0.89,0.0917,0.7,0.2329
model-1588398392,1588398502.162,0.91,0.0709,0.76,0.2132
model-1588398392,1588398502.189,0.93,0.0631,0.64,0.2468
model-1588398392,1588398502.219,0.9,0.0765,0.78,0.1903
model-1588398392,1588398502.244,0.88,0.0892,0.76,0.1998
model-1588398392,1588398502.272,0.84,0.1006,0.82,0.1421
model-1588398392,1588398502.298,0.9,0.0771,0.71,0.225
model-1588398392,1588398502.325,0.86,0.1118,0.66,0.2569
model-1588398392,1588398502.35,0.91,0.0757,0.81,0.1662
model-1588398392,1588398502.376,0.89,0.0868,0.75,0.1808
model-1588398392,1588398502.402,0.92,0.0786,0.79,0.1497
model-1588398392,1588398502.432,0.87,0.0965,0.76,0.2082
model-1588398392,1588398502.456,0.89,0.0937,0.78,0.169
model-1588398392,1588398502.482,0.9,0.0841,0.82,0.1549
model-1588398392,1588398502.506,0.92,0.081,0.75,0.1965
model-1588398392,1588398502.534,0.9,0.0806,0.81,0.1528
model-1588398392,1588398502.559,0.9,0.0781,0.67,0.2628
model-1588398392,1588398502.583,0.89,0.0822,0.77,0.171
model-1588398392,1588398502.608,0.83,0.1087,0.67,0.2519
model-1588398392,1588398502.636,0.87,0.0867,0.73,0.2004
model-1588398392,1588398502.66,0.91,0.0876,0.67,0.2477
model-1588398392,1588398502.685,0.89,0.0786,0.75,0.1923
model-1588398392,1588398502.71,0.84,0.1195,0.71,0.199
model-1588398392,1588398502.738,0.91,0.0739,0.72,0.208
model-1588398392,1588398502.763,0.88,0.1031,0.71,0.2148
model-1588398392,1588398502.787,0.89,0.0942,0.67,0.2304
model-1588398392,1588398502.812,0.88,0.0846,0.72,0.1846
model-1588398392,1588398502.84,0.87,0.0876,0.68,0.2193
model-1588398392,1588398502.865,0.91,0.0937,0.72,0.1846
model-1588398392,1588398502.89,0.86,0.1174,0.74,0.1701
model-1588398392,1588398502.915,0.96,0.0477,0.71,0.1923
model-1588398392,1588398502.943,0.85,0.1097,0.71,0.2069
model-1588398392,1588398502.969,0.88,0.0854,0.71,0.2132
model-1588398392,1588398502.994,0.9,0.0824,0.69,0.2451
model-1588398392,1588398503.019,0.91,0.0759,0.79,0.1528
model-1588398392,1588398503.047,0.93,0.0692,0.71,0.2455
model-1588398392,1588398503.072,0.82,0.1135,0.7,0.2293
model-1588398392,1588398503.097,0.83,0.0984,0.69,0.2366
model-1588398392,1588398503.121,0.87,0.0978,0.76,0.1845
model-1588398392,1588398503.149,0.92,0.0559,0.76,0.1678
model-1588398392,1588398503.174,0.89,0.0773,0.71,0.2292
model-1588398392,1588398503.199,0.85,0.1066,0.68,0.2226
model-1588398392,1588398503.23,0.84,0.1191,0.75,0.1737
model-1588398392,1588398503.26,0.86,0.0997,0.71,0.207
model-1588398392,1588398503.292,0.91,0.0726,0.77,0.1688
model-1588398392,1588398503.317,0.85,0.1114,0.64,0.2516
model-1588398392,1588398503.343,0.82,0.1344,0.68,0.2458
model-1588398392,1588398503.378,0.81,0.1304,0.78,0.182
model-1588398392,1588398503.405,0.77,0.1505,0.75,0.2008
model-1588398392,1588398503.43,0.85,0.1361,0.77,0.1644
model-1588398392,1588398503.456,0.87,0.0827,0.74,0.1582
model-1588398392,1588398503.483,0.94,0.046,0.75,0.1814
model-1588398392,1588398503.509,0.91,0.0824,0.66,0.2375
model-1588398392,1588398503.535,0.83,0.1192,0.72,0.2124
model-1588398392,1588398503.56,0.85,0.1356,0.71,0.2135
model-1588398392,1588398503.587,0.76,0.1814,0.78,0.1611
model-1588398392,1588398503.612,0.78,0.1373,0.63,0.2832
model-1588398392,1588398503.637,0.85,0.1094,0.77,0.1782
model-1588398392,1588398503.663,0.88,0.0821,0.69,0.2344
model-1588398392,1588398503.691,0.82,0.1305,0.64,0.2656
model-1588398392,1588398503.715,0.81,0.1419,0.64,0.29
model-1588398392,1588398503.74,0.73,0.1673,0.63,0.3046
model-1588398392,1588398503.765,0.75,0.1761,0.69,0.2434
model-1588398392,1588398503.794,0.77,0.1789,0.68,0.2347
model-1588398392,1588398503.819,0.8,0.1632,0.66,0.2407
model-1588398392,1588398503.845,0.84,0.1063,0.74,0.184
model-1588398392,1588398503.87,0.84,0.1175,0.66,0.2503
model-1588398392,1588398503.898,0.79,0.1493,0.61,0.2917
model-1588398392,1588398503.922,0.71,0.1841,0.69,0.2377
model-1588398392,1588398503.947,0.78,0.1769,0.61,0.2637
model-1588398392,1588398503.973,0.7,0.184,0.74,0.1843
model-1588398392,1588398504.0,0.77,0.1491,0.77,0.1789
model-1588398392,1588398504.025,0.85,0.1013,0.75,0.197
model-1588398392,1588398504.051,0.89,0.0756,0.76,0.175
model-1588398392,1588398504.077,0.85,0.093,0.74,0.2121
model-1588398392,1588398504.103,0.85,0.1184,0.73,0.2137
model-1588398392,1588398504.129,0.8,0.1518,0.69,0.2105
model-1588398392,1588398504.154,0.84,0.0979,0.75,0.203
model-1588398392,1588398504.18,0.86,0.1107,0.75,0.202
model-1588398392,1588398504.208,0.88,0.0834,0.63,0.2524
model-1588398392,1588398504.24,0.94,0.0596,0.72,0.2172
model-1588398392,1588398504.267,0.9,0.0759,0.69,0.1921
model-1588398392,1588398504.296,0.83,0.1305,0.64,0.2624
model-1588398392,1588398504.323,0.78,0.1466,0.74,0.2065
model-1588398392,1588398504.348,0.77,0.1449,0.73,0.1913
model-1588398392,1588398504.373,0.85,0.0936,0.72,0.2018
model-1588398392,1588398504.398,0.94,0.0622,0.65,0.2587
model-1588398392,1588398504.425,0.86,0.0954,0.71,0.2206
model-1588398392,1588398504.45,0.88,0.0835,0.75,0.1934
model-1588398392,1588398504.475,0.86,0.0962,0.65,0.3022
model-1588398392,1588398504.5,0.86,0.1175,0.75,0.1974
model-1588398392,1588398504.527,0.88,0.0971,0.84,0.1298
model-1588398392,1588398504.553,0.82,0.1165,0.83,0.1361
model-1588398392,1588398504.578,0.89,0.0753,0.71,0.2107
model-1588398392,1588398504.603,0.86,0.1019,0.75,0.1909
model-1588398392,1588398504.633,0.88,0.0995,0.75,0.2007
model-1588398392,1588398504.658,0.8,0.1328,0.73,0.1983
model-1588398392,1588398504.683,0.86,0.1063,0.77,0.1894
model-1588398392,1588398504.708,0.85,0.118,0.79,0.1604
model-1588398392,1588398504.736,0.82,0.1182,0.74,0.2007
model-1588398392,1588398504.76,0.87,0.1046,0.7,0.2001
model-1588398392,1588398504.784,0.85,0.1173,0.71,0.2099
model-1588398392,1588398504.809,0.89,0.0993,0.72,0.1993
model-1588398392,1588398504.836,0.9,0.0845,0.72,0.2108
model-1588398392,1588398504.861,0.8,0.1292,0.82,0.1376
model-1588398392,1588398504.885,0.8,0.1343,0.73,0.2015
model-1588398392,1588398504.91,0.86,0.0849,0.72,0.1811
model-1588398392,1588398504.937,0.88,0.0907,0.68,0.2096
model-1588398392,1588398504.962,0.83,0.1125,0.74,0.1783
model-1588398392,1588398504.986,0.88,0.0983,0.76,0.1785
model-1588398392,1588398505.012,0.85,0.1002,0.66,0.2485
model-1588398392,1588398505.039,0.85,0.0995,0.77,0.1773
model-1588398392,1588398505.066,0.9,0.0783,0.64,0.2532
model-1588398392,1588398505.092,0.87,0.0974,0.75,0.1934
model-1588398392,1588398505.117,0.86,0.0985,0.79,0.1705
model-1588398392,1588398505.144,0.86,0.0917,0.77,0.1748
model-1588398392,1588398505.169,0.88,0.0817,0.72,0.1994
model-1588398392,1588398505.194,0.93,0.0763,0.71,0.1785
model-1588398392,1588398505.219,0.89,0.0998,0.71,0.2034
model-1588398392,1588398505.247,0.94,0.07,0.81,0.1566
model-1588398392,1588398505.277,0.91,0.0781,0.74,0.1833
model-1588398392,1588398505.305,0.92,0.0688,0.79,0.1533
model-1588398392,1588398505.329,0.88,0.0866,0.71,0.2124
model-1588398392,1588398505.356,0.94,0.0582,0.72,0.2001
model-1588398392,1588398505.381,0.89,0.0737,0.79,0.1601
model-1588398392,1588398505.407,0.86,0.1003,0.76,0.1909
model-1588398392,1588398505.434,0.89,0.0877,0.67,0.2356
model-1588398392,1588398505.461,0.9,0.0636,0.74,0.1762
model-1588398392,1588398505.487,0.87,0.1068,0.72,0.1962
model-1588398392,1588398505.513,0.94,0.0592,0.68,0.246
model-1588398392,1588398505.542,0.91,0.0763,0.72,0.2092
model-1588398392,1588398505.569,0.9,0.0948,0.73,0.188
model-1588398392,1588398505.593,0.91,0.071,0.79,0.1481
model-1588398392,1588398505.618,0.84,0.1241,0.77,0.1747
model-1588398392,1588398505.648,0.9,0.0868,0.7,0.2002
model-1588398392,1588398505.678,0.91,0.0667,0.86,0.1429
model-1588398392,1588398505.704,0.86,0.0879,0.7,0.2207
model-1588398392,1588398505.731,0.92,0.0697,0.79,0.1881
model-1588398392,1588398505.756,0.91,0.0769,0.64,0.2558
model-1588398392,1588398505.784,0.94,0.0587,0.82,0.1477
model-1588398392,1588398505.809,0.94,0.0435,0.74,0.1979
model-1588398392,1588398505.834,0.84,0.1175,0.71,0.1998
model-1588398392,1588398505.858,0.93,0.0557,0.68,0.2351
model-1588398392,1588398505.878,0.96,0.0257,0.67,0.2452
model-1588398392,1588398505.908,0.89,0.0743,0.66,0.2609
model-1588398392,1588398505.934,0.88,0.0786,0.7,0.2437
model-1588398392,1588398505.96,0.88,0.0883,0.71,0.1893
model-1588398392,1588398505.985,0.89,0.0744,0.69,0.2496
model-1588398392,1588398506.012,0.92,0.0677,0.78,0.1795
model-1588398392,1588398506.037,0.88,0.1011,0.73,0.1994
model-1588398392,1588398506.063,0.9,0.063,0.61,0.2707
model-1588398392,1588398506.088,0.9,0.0945,0.72,0.2157
model-1588398392,1588398506.116,0.82,0.1091,0.69,0.2215
model-1588398392,1588398506.141,0.88,0.0746,0.75,0.1916
model-1588398392,1588398506.166,0.92,0.0593,0.7,0.2306
model-1588398392,1588398506.19,0.93,0.0496,0.66,0.2581
model-1588398392,1588398506.218,0.93,0.0566,0.69,0.2284
model-1588398392,1588398506.244,0.94,0.0501,0.62,0.2746
model-1588398392,1588398506.272,0.86,0.0926,0.81,0.1447
model-1588398392,1588398506.302,0.9,0.0707,0.72,0.1967
model-1588398392,1588398506.336,0.89,0.0715,0.74,0.1992
model-1588398392,1588398506.362,0.87,0.0817,0.71,0.228
model-1588398392,1588398506.386,0.87,0.1095,0.72,0.226
model-1588398392,1588398506.411,0.92,0.0543,0.64,0.2806
model-1588398392,1588398506.438,0.82,0.1289,0.76,0.2106
model-1588398392,1588398506.463,0.86,0.0946,0.69,0.2332
model-1588398392,1588398506.487,0.89,0.0846,0.73,0.2092
model-1588398392,1588398506.512,0.83,0.1438,0.73,0.2262
model-1588398392,1588398506.546,0.85,0.1187,0.69,0.2417
model-1588398392,1588398506.576,0.78,0.1653,0.66,0.2436
model-1588398392,1588398506.6,0.8,0.1583,0.68,0.2424
model-1588398392,1588398506.625,0.78,0.1524,0.66,0.2512
model-1588398392,1588398506.653,0.85,0.1099,0.73,0.1946
model-1588398392,1588398506.677,0.85,0.1241,0.68,0.2634
model-1588398392,1588398506.704,0.8,0.1351,0.69,0.2469
model-1588398392,1588398506.731,0.88,0.1079,0.66,0.2731
model-1588398392,1588398506.757,0.76,0.1607,0.7,0.2115
model-1588398392,1588398506.782,0.82,0.1224,0.75,0.191
model-1588398392,1588398506.807,0.84,0.1351,0.69,0.21
model-1588398392,1588398506.834,0.85,0.118,0.67,0.2135
model-1588398392,1588398506.862,0.86,0.1133,0.78,0.139
model-1588398392,1588398506.886,0.81,0.1189,0.7,0.2237
model-1588398392,1588398506.911,0.86,0.1179,0.73,0.194
model-1588398392,1588398506.936,0.8,0.1229,0.68,0.2439
model-1588398392,1588398506.964,0.86,0.1068,0.73,0.2057
model-1588398392,1588398506.988,0.86,0.1021,0.73,0.2079
model-1588398392,1588398507.013,0.92,0.0617,0.76,0.1763
model-1588398392,1588398507.038,0.81,0.1191,0.68,0.2298
model-1588398392,1588398507.065,0.88,0.0945,0.7,0.206
model-1588398392,1588398507.09,0.88,0.08,0.7,0.2329
model-1588398392,1588398507.114,0.89,0.1023,0.75,0.1905
model-1588398392,1588398507.14,0.82,0.1119,0.76,0.1561
model-1588398392,1588398507.167,0.88,0.0953,0.83,0.1321
model-1588398392,1588398507.192,0.94,0.0509,0.7,0.2127
model-1588398392,1588398507.217,0.88,0.084,0.67,0.219
model-1588398392,1588398507.243,0.84,0.1013,0.74,0.211
model-1588398392,1588398507.273,0.85,0.1082,0.79,0.1731
model-1588398392,1588398507.301,0.88,0.1121,0.8,0.1325
model-1588398392,1588398507.331,0.88,0.0975,0.7,0.2328
model-1588398392,1588398507.356,0.87,0.0821,0.62,0.2488
model-1588398392,1588398507.383,0.87,0.0931,0.67,0.236
model-1588398392,1588398507.408,0.91,0.0828,0.71,0.2281
model-1588398392,1588398507.432,0.89,0.0989,0.7,0.2257
model-1588398392,1588398507.457,0.86,0.1014,0.76,0.1772
model-1588398392,1588398507.484,0.87,0.0906,0.66,0.2543
model-1588398392,1588398507.508,0.89,0.0794,0.71,0.2185
model-1588398392,1588398507.533,0.91,0.0802,0.7,0.219
model-1588398392,1588398507.557,0.85,0.0992,0.71,0.2165
model-1588398392,1588398507.584,0.9,0.0819,0.68,0.2292
model-1588398392,1588398507.608,0.98,0.0426,0.75,0.1672
model-1588398392,1588398507.632,0.92,0.0712,0.77,0.1489
model-1588398392,1588398507.657,0.88,0.0991,0.7,0.2199
model-1588398392,1588398507.682,0.85,0.1099,0.71,0.179
model-1588398392,1588398507.708,0.87,0.0839,0.79,0.1535
model-1588398392,1588398507.734,0.9,0.0876,0.7,0.2285
model-1588398392,1588398507.759,0.89,0.0752,0.7,0.2084
model-1588398392,1588398507.784,0.91,0.0758,0.77,0.1716
model-1588398392,1588398507.811,0.87,0.0971,0.66,0.2325
model-1588398392,1588398507.836,0.92,0.0709,0.75,0.1868
model-1588398392,1588398507.861,0.92,0.0737,0.67,0.2385
model-1588398392,1588398507.889,0.91,0.0755,0.76,0.1975
model-1588398392,1588398507.92,0.95,0.054,0.69,0.2073
model-1588398392,1588398507.948,0.91,0.0724,0.68,0.2353
model-1588398392,1588398507.974,0.88,0.09,0.78,0.1787
model-1588398392,1588398507.998,0.88,0.0801,0.79,0.1717
model-1588398392,1588398508.025,0.87,0.0944,0.73,0.2214
model-1588398392,1588398508.05,0.92,0.0737,0.67,0.2234
model-1588398392,1588398508.076,0.92,0.0643,0.72,0.2277
model-1588398392,1588398508.101,0.9,0.0881,0.71,0.2037
model-1588398392,1588398508.128,0.81,0.1344,0.69,0.2232
model-1588398392,1588398508.153,0.89,0.082,0.76,0.1912
model-1588398392,1588398508.178,0.91,0.0735,0.74,0.2006
model-1588398392,1588398508.203,0.87,0.1086,0.66,0.2374
model-1588398392,1588398508.23,0.87,0.0954,0.67,0.2512
model-1588398392,1588398508.256,0.85,0.1136,0.71,0.2051
model-1588398392,1588398508.283,0.84,0.1025,0.65,0.2471
model-1588398392,1588398508.309,0.86,0.0951,0.63,0.2767
model-1588398392,1588398508.344,0.86,0.1034,0.78,0.1649
model-1588398392,1588398508.37,0.92,0.0775,0.78,0.186
model-1588398392,1588398508.395,0.91,0.0828,0.72,0.2313
model-1588398392,1588398508.42,0.87,0.1007,0.72,0.2127
model-1588398392,1588398508.447,0.87,0.0985,0.7,0.2722
model-1588398392,1588398508.471,0.82,0.125,0.67,0.2765
model-1588398392,1588398508.496,0.86,0.106,0.78,0.1573
model-1588398392,1588398508.521,0.88,0.0994,0.7,0.1978
model-1588398392,1588398508.548,0.88,0.0974,0.78,0.1722
model-1588398392,1588398508.572,0.87,0.0885,0.73,0.2114
model-1588398392,1588398508.597,0.86,0.1138,0.74,0.2019
model-1588398392,1588398508.622,0.86,0.0816,0.72,0.2101
model-1588398392,1588398508.649,0.81,0.1457,0.64,0.2677
model-1588398392,1588398508.673,0.85,0.1105,0.65,0.2313
model-1588398392,1588398508.699,0.88,0.0967,0.72,0.1939
model-1588398392,1588398508.725,0.9,0.0712,0.81,0.1555
model-1588398392,1588398508.752,0.9,0.0887,0.67,0.2322
model-1588398392,1588398508.777,0.8,0.1306,0.7,0.2152
model-1588398392,1588398508.801,0.92,0.0668,0.67,0.247
model-1588398392,1588398508.827,0.86,0.1218,0.72,0.2137
model-1588398392,1588398508.854,0.89,0.0729,0.7,0.2207
model-1588398392,1588398508.879,0.91,0.0806,0.71,0.2207
model-1588398392,1588398508.904,0.93,0.0721,0.73,0.1847
model-1588398392,1588398508.929,0.91,0.0654,0.73,0.1984
model-1588398392,1588398508.958,0.9,0.0908,0.7,0.2261
model-1588398392,1588398508.983,0.9,0.0846,0.74,0.2154
model-1588398392,1588398509.008,0.89,0.0922,0.71,0.2228
model-1588398392,1588398509.033,0.94,0.0525,0.69,0.2349
model-1588398392,1588398509.06,0.91,0.0771,0.75,0.1979
model-1588398392,1588398509.085,0.88,0.0806,0.74,0.1781
model-1588398392,1588398509.109,0.91,0.0819,0.66,0.1999
model-1588398392,1588398509.134,0.9,0.0797,0.76,0.1724
model-1588398392,1588398509.162,0.96,0.0502,0.75,0.1872
model-1588398392,1588398509.188,0.84,0.1056,0.75,0.2018
model-1588398392,1588398509.213,0.85,0.125,0.72,0.2274
model-1588398392,1588398509.239,0.89,0.0913,0.75,0.2003
model-1588398392,1588398509.267,0.82,0.0999,0.68,0.2424
model-1588398392,1588398509.294,0.85,0.1177,0.82,0.1313
model-1588398392,1588398509.319,0.88,0.0942,0.68,0.2421
model-1588398392,1588398509.349,0.92,0.0733,0.73,0.1913
model-1588398392,1588398509.381,0.93,0.0583,0.74,0.2048
model-1588398392,1588398509.406,0.87,0.1001,0.7,0.2427
model-1588398392,1588398509.431,0.81,0.1351,0.66,0.2661
model-1588398392,1588398509.456,0.81,0.1561,0.72,0.2163
model-1588398392,1588398509.483,0.85,0.1192,0.76,0.1843
model-1588398392,1588398509.508,0.85,0.099,0.68,0.2475
model-1588398392,1588398509.533,0.85,0.1048,0.72,0.2266
